timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:58:15.184394,26,25311,Pinterest Helper,0.0,0.10128021240234375,"pcputimes(user=15.169954816, system=14.376605696, children_user=0.0, children_system=0.0)",14
2024-07-06T23:58:15.184394,26,25312,Pinterest Helper (Renderer),0.1,0.28839111328125,"pcputimes(user=48.073822208, system=16.970341376, children_user=0.0, children_system=0.0)",17
2024-07-06T23:58:15.184394,26,25313,Pinterest Helper (Renderer),0.1,0.1453399658203125,"pcputimes(user=487.795818496, system=39.551545344, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,25329,Pinterest Helper,0.0,0.03509521484375,"pcputimes(user=0.626944768, system=1.22929088, children_user=0.0, children_system=0.0)",10
2024-07-06T23:58:15.184394,26,25520,Brave Browser Helper (Renderer),0.0,0.12264251708984375,"pcputimes(user=5.714935296, system=2.909090816, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,25533,Brave Browser Helper (Renderer),0.0,0.17642974853515625,"pcputimes(user=11.36966144, system=4.9683712, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,25535,Brave Browser Helper (Renderer),0.1,0.2994537353515625,"pcputimes(user=61.470633984, system=12.495407104, children_user=0.0, children_system=0.0)",20
2024-07-06T23:58:15.184394,26,25540,Brave Browser Helper (Renderer),0.0,0.25691986083984375,"pcputimes(user=13.846769664, system=7.563324928, children_user=0.0, children_system=0.0)",21
2024-07-06T23:58:15.184394,26,25622,photolibraryd,0.0,0.07801055908203125,"pcputimes(user=1.414130304, system=1.557115136, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,26167,VTDecoderXPCService,0.0,0.03833770751953125,"pcputimes(user=55.612878848, system=130.87903744, children_user=0.0, children_system=0.0)",3
2024-07-06T23:58:15.184394,26,26277,Brave Browser Helper (Renderer),0.0,0.09708404541015625,"pcputimes(user=1.22276928, system=1.171508736, children_user=0.0, children_system=0.0)",17
2024-07-06T23:58:15.184394,26,26342,Brave Browser Helper (Renderer),0.1,0.24871826171875,"pcputimes(user=19.048235008, system=9.148225536, children_user=0.0, children_system=0.0)",21
2024-07-06T23:58:15.184394,26,26343,Brave Browser Helper (Renderer),0.0,0.10223388671875,"pcputimes(user=1.440657024, system=1.29066112, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,26344,Brave Browser Helper (Renderer),0.0,0.09555816650390625,"pcputimes(user=1.233322752, system=1.205400832, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,26349,Brave Browser Helper (Renderer),0.1,0.5588531494140625,"pcputimes(user=34.90111488, system=13.19336448, children_user=0.0, children_system=0.0)",18
2024-07-06T23:58:15.184394,26,26490,Brave Browser Helper (Renderer),0.0,0.2349853515625,"pcputimes(user=17.2025344, system=7.261051904, children_user=0.0, children_system=0.0)",19
2024-07-06T23:58:15.184394,26,27087,tccd,0.1,0.13294219970703125,"pcputimes(user=19.244797952, system=10.794225664, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,29119,mbuseragent,0.0,0.03452301025390625,"pcputimes(user=0.032473416, system=0.0388115, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,29385,bluetoothuserd,0.0,0.057220458984375,"pcputimes(user=1.19838272, system=1.27362688, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,30064,com.apple.WebKit.WebContent,0.1,0.080108642578125,"pcputimes(user=11.715121152, system=4.227200768, children_user=0.0, children_system=0.0)",8
2024-07-06T23:58:15.184394,26,30945,heard,0.0,0.10814666748046875,"pcputimes(user=1.10092096, system=1.011255936, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,31068,ContextStoreAgent,0.1,0.16613006591796875,"pcputimes(user=13.401632768, system=3.467472128, children_user=0.0, children_system=0.0)",2
2024-07-06T23:58:15.184394,26,32741,Google Chrome,0.2,0.485992431640625,"pcputimes(user=74.451984384, system=27.857389568, children_user=0.0, children_system=0.0)",48
2024-07-06T23:58:15.184394,26,32747,chrome_crashpad_handler,0.0,0.012969970703125,"pcputimes(user=0.005909916, system=0.034163832, children_user=0.0, children_system=0.0)",4
2024-07-06T23:58:15.184394,26,32752,Google Chrome Helper (GPU),0.1,0.21686553955078125,"pcputimes(user=54.291243008, system=26.74869248, children_user=0.0, children_system=0.0)",13
