timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T20:52:17.581484,73,12163,com.apple.WebKit.WebContent,0.0,0.0858306884765625,"pcputimes(user=90.494083072, system=40.55281664, children_user=0.0, children_system=0.0)",9
2024-07-07T20:52:17.581484,73,22643,Web App,0.5,0.38604736328125,"pcputimes(user=231.438532608, system=101.59828992, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,22646,com.apple.WebKit.Networking,0.0,0.103759765625,"pcputimes(user=18.49430016, system=13.173633024, children_user=0.0, children_system=0.0)",4
2024-07-07T20:52:17.581484,73,22649,com.apple.WebKit.GPU,0.0,0.10776519775390625,"pcputimes(user=72.754470912, system=46.875541504, children_user=0.0, children_system=0.0)",6
2024-07-07T20:52:17.581484,73,23917,iStatMenusAgent,0.0,0.0743865966796875,"pcputimes(user=0.829883648, system=1.667916032, children_user=0.0, children_system=0.0)",3
2024-07-07T20:52:17.581484,73,23920,iStat Menus Status,1.4,0.23555755615234375,"pcputimes(user=922.605518848, system=420.757569536, children_user=0.0, children_system=0.0)",5
2024-07-07T20:52:17.581484,73,25159,Brave Browser Helper (Renderer),0.0,0.30994415283203125,"pcputimes(user=4.19218432, system=4.058450432, children_user=0.0, children_system=0.0)",18
2024-07-07T20:52:17.581484,73,25169,Brave Browser Helper (Renderer),0.1,0.6307601928710938,"pcputimes(user=39.095267328, system=20.694003712, children_user=0.0, children_system=0.0)",21
2024-07-07T20:52:17.581484,73,25173,Brave Browser Helper (Renderer),0.1,0.7738113403320312,"pcputimes(user=45.200224256, system=18.329468928, children_user=0.0, children_system=0.0)",22
2024-07-07T20:52:17.581484,73,25175,Brave Browser Helper (Renderer),0.0,0.14972686767578125,"pcputimes(user=1.53036352, system=1.848977408, children_user=0.0, children_system=0.0)",17
2024-07-07T20:52:17.581484,73,25191,Brave Browser Helper (Renderer),0.1,0.5336761474609375,"pcputimes(user=703.437668352, system=133.491367936, children_user=0.0, children_system=0.0)",20
