timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-06T23:41:34.036391,29,4381,IMAutomaticHistoryDeletionAgent,0.0,0.046539306640625,"pcputimes(user=0.06140754, system=0.144102752, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,4694,DiskUnmountWatcher,0.0,0.02956390380859375,"pcputimes(user=0.016475625, system=0.038296124, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,4969,mdwrite,0.0,0.0347137451171875,"pcputimes(user=89.428803584, system=0.399791008, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,6338,storeuid,0.0,0.08487701416015625,"pcputimes(user=1.137058304, system=1.50937856, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,6677,UserNotificationCenter,0.0,0.09632110595703125,"pcputimes(user=2.95271552, system=3.5088064, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,6682,MobileDeviceUpdater,0.0,0.0850677490234375,"pcputimes(user=1.256607872, system=1.781208704, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,6684,USBAgent,0.0,0.03070831298828125,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,7329,cloudd,0.0,0.1338958740234375,"pcputimes(user=129.24194816, system=45.888622592, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,7787,PowerChime,0.0,0.09441375732421875,"pcputimes(user=3.224476416, system=4.867562496, children_user=0.0, children_system=0.0)",6
2024-07-06T23:41:34.036391,29,8884,ControlCenterHelper,0.0,0.093841552734375,"pcputimes(user=2.56183168, system=3.707561472, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.09822845458984375,"pcputimes(user=4.311686656, system=4.004366592, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,10031,ShareSheetUI,0.0,0.09326934814453125,"pcputimes(user=5.553806848, system=4.607102976, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,10104,com.apple.Safari.SearchHelper,0.0,0.054931640625,"pcputimes(user=0.543767104, system=0.860688512, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,10107,com.apple.WebKit.WebContent,0.0,0.860595703125,"pcputimes(user=288.659243008, system=99.151265792, children_user=0.0, children_system=0.0)",13
2024-07-06T23:41:34.036391,29,12163,com.apple.WebKit.WebContent,0.0,0.12264251708984375,"pcputimes(user=83.295330304, system=36.194103296, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,22312,WhatsApp,0.0,0.35953521728515625,"pcputimes(user=680.496070656, system=230.211354624, children_user=0.0, children_system=0.0)",21
2024-07-06T23:41:34.036391,29,22643,Web App,0.0,0.42972564697265625,"pcputimes(user=177.381244928, system=78.028750848, children_user=0.0, children_system=0.0)",13
2024-07-06T23:41:34.036391,29,22646,com.apple.WebKit.Networking,0.0,0.1750946044921875,"pcputimes(user=10.114660352, system=7.95995136, children_user=0.0, children_system=0.0)",7
2024-07-06T23:41:34.036391,29,22649,com.apple.WebKit.GPU,0.0,0.228118896484375,"pcputimes(user=54.480490496, system=33.811564544, children_user=0.0, children_system=0.0)",8
2024-07-06T23:41:34.036391,29,22650,com.apple.WebKit.WebContent,0.0,2.5142669677734375,"pcputimes(user=546.33775104, system=63.495348224, children_user=0.0, children_system=0.0)",9
2024-07-06T23:41:34.036391,29,23917,iStatMenusAgent,0.0,0.06389617919921875,"pcputimes(user=0.661523776, system=1.158347904, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,23920,iStat Menus Status,0.0,0.1861572265625,"pcputimes(user=796.056158208, system=354.604351488, children_user=0.0, children_system=0.0)",5
2024-07-06T23:41:34.036391,29,25159,Brave Browser Helper (Renderer),0.0,0.2593994140625,"pcputimes(user=3.946057216, system=3.048630784, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,25169,Brave Browser Helper (Renderer),0.0,0.5340576171875,"pcputimes(user=34.974035968, system=14.664165376, children_user=0.0, children_system=0.0)",21
2024-07-06T23:41:34.036391,29,25173,Brave Browser Helper (Renderer),0.0,0.32520294189453125,"pcputimes(user=37.580378112, system=12.709214208, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,25175,Brave Browser Helper (Renderer),0.0,0.0766754150390625,"pcputimes(user=1.403676672, system=1.335266816, children_user=0.0, children_system=0.0)",17
2024-07-06T23:41:34.036391,29,25191,Brave Browser Helper (Renderer),0.0,0.45146942138671875,"pcputimes(user=699.206336512, system=129.05730048, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,25307,Pinterest,0.0,0.13427734375,"pcputimes(user=46.882381824, system=24.45843456, children_user=0.0, children_system=0.0)",47
2024-07-06T23:41:34.036391,29,25309,appstorecomponentsd,0.0,0.05817413330078125,"pcputimes(user=1.302091648, system=3.16769408, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,25310,Pinterest Helper (GPU),0.0,0.06351470947265625,"pcputimes(user=100.448976896, system=45.986316288, children_user=0.0, children_system=0.0)",19
2024-07-06T23:41:34.036391,29,25311,Pinterest Helper,0.0,0.06809234619140625,"pcputimes(user=15.093055488, system=14.214317056, children_user=0.0, children_system=0.0)",14
2024-07-06T23:41:34.036391,29,25312,Pinterest Helper (Renderer),0.0,0.1293182373046875,"pcputimes(user=47.935127552, system=16.57235456, children_user=0.0, children_system=0.0)",17
2024-07-06T23:41:34.036391,29,25313,Pinterest Helper (Renderer),0.0,0.1605987548828125,"pcputimes(user=486.772965376, system=39.18340096, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,25329,Pinterest Helper,0.0,0.04100799560546875,"pcputimes(user=0.621145216, system=1.209055744, children_user=0.0, children_system=0.0)",10
2024-07-06T23:41:34.036391,29,25520,Brave Browser Helper (Renderer),0.0,0.118255615234375,"pcputimes(user=5.702806016, system=2.831980544, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,25533,Brave Browser Helper (Renderer),0.0,0.18482208251953125,"pcputimes(user=11.34321664, system=4.798560256, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,25535,Brave Browser Helper (Renderer),0.0,0.3940582275390625,"pcputimes(user=61.162713088, system=12.202033152, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,25540,Brave Browser Helper (Renderer),0.0,0.26721954345703125,"pcputimes(user=13.785741312, system=7.310588416, children_user=0.0, children_system=0.0)",21
2024-07-06T23:41:34.036391,29,25622,photolibraryd,0.0,0.06847381591796875,"pcputimes(user=1.343645312, system=1.492563712, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,26167,VTDecoderXPCService,0.0,0.03871917724609375,"pcputimes(user=55.612735488, system=130.877366272, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,26277,Brave Browser Helper (Renderer),0.0,0.0858306884765625,"pcputimes(user=1.211763456, system=1.112898176, children_user=0.0, children_system=0.0)",17
2024-07-06T23:41:34.036391,29,26342,Brave Browser Helper (Renderer),0.0,0.26454925537109375,"pcputimes(user=18.680623104, system=8.73103872, children_user=0.0, children_system=0.0)",21
2024-07-06T23:41:34.036391,29,26343,Brave Browser Helper (Renderer),0.0,0.09250640869140625,"pcputimes(user=1.43064896, system=1.226183808, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,26344,Brave Browser Helper (Renderer),0.0,0.0804901123046875,"pcputimes(user=1.2230976, system=1.141354752, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,26349,Brave Browser Helper (Renderer),0.0,0.5144119262695312,"pcputimes(user=34.695200768, system=12.493824, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,26490,Brave Browser Helper (Renderer),0.0,0.30536651611328125,"pcputimes(user=17.135335424, system=6.957901312, children_user=0.0, children_system=0.0)",19
2024-07-06T23:41:34.036391,29,27087,tccd,0.0,0.090789794921875,"pcputimes(user=18.59539968, system=10.438413312, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,29119,mbuseragent,0.0,0.035858154296875,"pcputimes(user=0.032473416, system=0.0388115, children_user=0.0, children_system=0.0)",2
2024-07-06T23:41:34.036391,29,29385,bluetoothuserd,0.0,0.0766754150390625,"pcputimes(user=1.168262528, system=1.193647104, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,30064,com.apple.WebKit.WebContent,0.0,0.06656646728515625,"pcputimes(user=11.167263744, system=3.914757376, children_user=0.0, children_system=0.0)",3
2024-07-06T23:41:34.036391,29,30945,heard,0.0,0.07266998291015625,"pcputimes(user=1.083870848, system=0.955227392, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,31068,ContextStoreAgent,0.0,0.1125335693359375,"pcputimes(user=12.465390592, system=3.164727808, children_user=0.0, children_system=0.0)",7
2024-07-06T23:41:34.036391,29,32741,Google Chrome,0.0,0.41294097900390625,"pcputimes(user=73.455919104, system=26.69495296, children_user=0.0, children_system=0.0)",48
2024-07-06T23:41:34.036391,29,32747,chrome_crashpad_handler,0.0,0.012969970703125,"pcputimes(user=0.005796541, system=0.032461666, children_user=0.0, children_system=0.0)",4
2024-07-06T23:41:34.036391,29,32752,Google Chrome Helper (GPU),0.0,0.1926422119140625,"pcputimes(user=53.821374464, system=26.3686656, children_user=0.0, children_system=0.0)",12
2024-07-06T23:41:34.036391,29,32753,Google Chrome Helper,0.0,0.15411376953125,"pcputimes(user=14.992263168, system=8.053542912, children_user=0.0, children_system=0.0)",15
2024-07-06T23:41:34.036391,29,32756,Google Chrome Helper,0.0,0.06465911865234375,"pcputimes(user=1.0157504, system=0.336154784, children_user=0.0, children_system=0.0)",11
2024-07-06T23:41:34.036391,29,32811,Google Chrome Helper (Renderer),0.0,0.05588531494140625,"pcputimes(user=0.564856512, system=0.533745792, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,32812,Google Chrome Helper (Renderer),0.0,0.0606536865234375,"pcputimes(user=0.40150464, system=0.506876992, children_user=0.0, children_system=0.0)",18
2024-07-06T23:41:34.036391,29,32855,Google Chrome Helper (Renderer),0.0,0.05397796630859375,"pcputimes(user=93.490839552, system=16.427267072, children_user=0.0, children_system=0.0)",20
2024-07-06T23:41:34.036391,29,32858,Google Chrome Helper (Renderer),0.0,0.05512237548828125,"pcputimes(user=8.825165824, system=3.21229696, children_user=0.0, children_system=0.0)",19
