timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-07T21:03:39.759831,71,8884,ControlCenterHelper,0.0,0.07572174072265625,"pcputimes(user=2.819882752, system=4.433816576, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,8886,com.apple.SafariPlatformSupport.Helper,0.0,0.09765625,"pcputimes(user=4.921718784, system=4.860747776, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,10031,ShareSheetUI,0.0,0.1026153564453125,"pcputimes(user=6.096254464, system=5.534581248, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,10104,com.apple.Safari.SearchHelper,0.0,0.05741119384765625,"pcputimes(user=0.583599808, system=1.039302528, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,10107,com.apple.WebKit.WebContent,2.2,2.1589279174804688,"pcputimes(user=497.711775744, system=137.949741056, children_user=0.0, children_system=0.0)",9
2024-07-07T21:03:39.759831,71,12163,com.apple.WebKit.WebContent,0.1,0.2590179443359375,"pcputimes(user=91.103019008, system=40.91715584, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,22643,Web App,0.0,0.37059783935546875,"pcputimes(user=235.646418944, system=103.6783616, children_user=0.0, children_system=0.0)",7
2024-07-07T21:03:39.759831,71,22646,com.apple.WebKit.Networking,0.0,0.11272430419921875,"pcputimes(user=18.530988032, system=13.222403072, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,22649,com.apple.WebKit.GPU,0.0,0.116729736328125,"pcputimes(user=72.844156928, system=46.982443008, children_user=0.0, children_system=0.0)",6
2024-07-07T21:03:39.759831,71,23917,iStatMenusAgent,0.0,0.05893707275390625,"pcputimes(user=0.834952512, system=1.688800384, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,23920,iStat Menus Status,1.8,0.25310516357421875,"pcputimes(user=928.688766976, system=423.671922688, children_user=0.0, children_system=0.0)",5
2024-07-07T21:03:39.759831,71,25159,Brave Browser Helper (Renderer),0.0,0.33111572265625,"pcputimes(user=4.204943616, system=4.111092224, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,25169,Brave Browser Helper (Renderer),0.2,1.0913848876953125,"pcputimes(user=39.859060736, system=21.173512192, children_user=0.0, children_system=0.0)",22
2024-07-07T21:03:39.759831,71,25173,Brave Browser Helper (Renderer),0.1,0.8983612060546875,"pcputimes(user=45.446909952, system=18.65135104, children_user=0.0, children_system=0.0)",21
2024-07-07T21:03:39.759831,71,25175,Brave Browser Helper (Renderer),0.0,0.1613616943359375,"pcputimes(user=1.538391168, system=1.881009664, children_user=0.0, children_system=0.0)",17
2024-07-07T21:03:39.759831,71,25191,Brave Browser Helper (Renderer),0.1,0.8523941040039062,"pcputimes(user=703.729631232, system=133.781635072, children_user=0.0, children_system=0.0)",21
2024-07-07T21:03:39.759831,71,25307,Pinterest,0.1,0.30307769775390625,"pcputimes(user=50.779521024, system=29.529913344, children_user=0.0, children_system=0.0)",47
2024-07-07T21:03:39.759831,71,25309,appstorecomponentsd,0.0,0.07476806640625,"pcputimes(user=1.494207744, system=4.062833408, children_user=0.0, children_system=0.0)",5
2024-07-07T21:03:39.759831,71,25310,Pinterest Helper (GPU),0.0,0.08182525634765625,"pcputimes(user=100.856553472, system=46.60379648, children_user=0.0, children_system=0.0)",19
2024-07-07T21:03:39.759831,71,25311,Pinterest Helper,0.0,0.1644134521484375,"pcputimes(user=16.16071168, system=15.81234688, children_user=0.0, children_system=0.0)",14
2024-07-07T21:03:39.759831,71,25312,Pinterest Helper (Renderer),0.0,0.33740997314453125,"pcputimes(user=49.607929856, system=19.828289536, children_user=0.0, children_system=0.0)",17
2024-07-07T21:03:39.759831,71,25313,Pinterest Helper (Renderer),0.1,0.26226043701171875,"pcputimes(user=500.06310912, system=43.408740352, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,25329,Pinterest Helper,0.0,0.05626678466796875,"pcputimes(user=0.754593792, system=1.579727744, children_user=0.0, children_system=0.0)",10
2024-07-07T21:03:39.759831,71,25520,Brave Browser Helper (Renderer),0.0,0.19969940185546875,"pcputimes(user=5.857805824, system=3.506061312, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,25533,Brave Browser Helper (Renderer),0.0,0.31490325927734375,"pcputimes(user=11.670798336, system=6.347847168, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,25535,Brave Browser Helper (Renderer),0.1,0.5670547485351562,"pcputimes(user=64.521957376, system=15.077075968, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,25540,Brave Browser Helper (Renderer),0.0,0.5529403686523438,"pcputimes(user=14.605318144, system=9.51842816, children_user=0.0, children_system=0.0)",21
2024-07-07T21:03:39.759831,71,25622,photolibraryd,0.0,0.098419189453125,"pcputimes(user=2.79267072, system=2.523133952, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,26167,VTDecoderXPCService,0.0,0.04558563232421875,"pcputimes(user=59.058212864, system=144.32649216, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,26277,Brave Browser Helper (Renderer),0.0,0.15316009521484375,"pcputimes(user=1.335808384, system=1.56707264, children_user=0.0, children_system=0.0)",17
2024-07-07T21:03:39.759831,71,26342,Brave Browser Helper (Renderer),0.1,0.5643844604492188,"pcputimes(user=21.850392576, system=12.422295552, children_user=0.0, children_system=0.0)",21
2024-07-07T21:03:39.759831,71,26343,Brave Browser Helper (Renderer),0.0,0.15735626220703125,"pcputimes(user=1.550993664, system=1.749886208, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,26344,Brave Browser Helper (Renderer),0.0,0.15048980712890625,"pcputimes(user=1.344702848, system=1.657218816, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,26349,Brave Browser Helper (Renderer),0.1,0.8365631103515625,"pcputimes(user=37.529690112, system=18.825598976, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,26490,Brave Browser Helper (Renderer),0.0,0.46977996826171875,"pcputimes(user=17.944397824, system=9.600154624, children_user=0.0, children_system=0.0)",19
2024-07-07T21:03:39.759831,71,27087,tccd,0.0,0.0942230224609375,"pcputimes(user=24.893497344, system=13.945283584, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,29119,mbuseragent,0.0,0.034332275390625,"pcputimes(user=0.033010376, system=0.040796332, children_user=0.0, children_system=0.0)",2
2024-07-07T21:03:39.759831,71,29385,bluetoothuserd,0.0,0.0995635986328125,"pcputimes(user=1.619192832, system=1.900330368, children_user=0.0, children_system=0.0)",3
2024-07-07T21:03:39.759831,71,30064,com.apple.WebKit.WebContent,0.0,0.06580352783203125,"pcputimes(user=13.681705984, system=5.283944448, children_user=0.0, children_system=0.0)",8
2024-07-07T21:03:39.759831,71,30945,heard,0.0,0.09212493896484375,"pcputimes(user=1.54706688, system=1.7103296, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,32741,Google Chrome,0.2,0.5006790161132812,"pcputimes(user=86.580330496, system=36.85339136, children_user=0.0, children_system=0.0)",48
2024-07-07T21:03:39.759831,71,32747,chrome_crashpad_handler,0.0,0.01316070556640625,"pcputimes(user=0.008336125, system=0.062666, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,32752,Google Chrome Helper (GPU),0.1,0.22907257080078125,"pcputimes(user=59.288866816, system=29.221175296, children_user=0.0, children_system=0.0)",13
2024-07-07T21:03:39.759831,71,32753,Google Chrome Helper,0.1,0.1987457275390625,"pcputimes(user=19.744145408, system=10.737421312, children_user=0.0, children_system=0.0)",15
2024-07-07T21:03:39.759831,71,32756,Google Chrome Helper,0.0,0.0732421875,"pcputimes(user=1.80014592, system=0.79997344, children_user=0.0, children_system=0.0)",11
2024-07-07T21:03:39.759831,71,32811,Google Chrome Helper (Renderer),0.0,0.08945465087890625,"pcputimes(user=0.698762368, system=1.079424384, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,32812,Google Chrome Helper (Renderer),0.0,0.10013580322265625,"pcputimes(user=0.536900864, system=1.07960576, children_user=0.0, children_system=0.0)",18
2024-07-07T21:03:39.759831,71,32855,Google Chrome Helper (Renderer),0.0,0.112152099609375,"pcputimes(user=93.651279872, system=17.158263808, children_user=0.0, children_system=0.0)",20
2024-07-07T21:03:39.759831,71,32858,Google Chrome Helper (Renderer),0.0,0.09174346923828125,"pcputimes(user=8.953009152, system=3.703444736, children_user=0.0, children_system=0.0)",19
2024-07-07T21:03:39.759831,71,32865,Google Chrome Helper,0.0,0.0980377197265625,"pcputimes(user=2.430874112, system=1.429539456, children_user=0.0, children_system=0.0)",12
2024-07-07T21:03:39.759831,71,33231,Family,0.0,0.10280609130859375,"pcputimes(user=5.906217984, system=2.23126912, children_user=0.0, children_system=0.0)",4
2024-07-07T21:03:39.759831,71,33274,Google Chrome Helper (Renderer),0.0,0.0995635986328125,"pcputimes(user=2.704858368, system=1.908703872, children_user=0.0, children_system=0.0)",20
