timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:24:16.378769,29,18571,ContextStoreAgent,0.0,0.12187957763671875,"pcputimes(user=14.99597312, system=3.603108352, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,18609,suggestd,0.0,0.11692047119140625,"pcputimes(user=8.055282176, system=3.025912832, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,19126,keyboardservicesd,0.0,0.06504058837890625,"pcputimes(user=0.313978432, system=0.20902288, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,19683,assistant_service,0.0,0.21953582763671875,"pcputimes(user=2.90614528, system=1.366245888, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,19923,Safari,0.1,0.4352569580078125,"pcputimes(user=149.74107648, system=66.768797696, children_user=0.0, children_system=0.0)",10
2024-07-14T23:24:16.378769,29,19931,com.apple.WebKit.Networking,4.7,0.34313201904296875,"pcputimes(user=178.344312832, system=219.923808256, children_user=0.0, children_system=0.0)",12
2024-07-14T23:24:16.378769,29,19932,com.apple.Safari.SearchHelper,0.0,0.06694793701171875,"pcputimes(user=0.157655424, system=0.199703664, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,19936,com.apple.WebKit.GPU,26.7,1.2025833129882812,"pcputimes(user=1982.900731904, system=659.552731136, children_user=0.0, children_system=0.0)",39
2024-07-14T23:24:16.378769,29,19939,com.apple.WebKit.WebContent,0.0,0.02841949462890625,"pcputimes(user=0.398128672, system=0.467673824, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,20599,Brave Browser Helper (Renderer),0.0,0.2353668212890625,"pcputimes(user=5.204186624, system=2.073241216, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,21337,com.apple.WebKit.WebContent,0.0,0.0865936279296875,"pcputimes(user=59.849363456, system=11.667798016, children_user=0.0, children_system=0.0)",10
2024-07-14T23:24:16.378769,29,21338,com.apple.WebKit.WebContent,0.0,0.06694793701171875,"pcputimes(user=6.101395456, system=3.095918592, children_user=0.0, children_system=0.0)",8
2024-07-14T23:24:16.378769,29,21349,com.apple.WebKit.WebContent,0.1,0.18024444580078125,"pcputimes(user=19.787626496, system=8.472382464, children_user=0.0, children_system=0.0)",8
2024-07-14T23:24:16.378769,29,21352,com.apple.WebKit.WebContent,0.0,0.06847381591796875,"pcputimes(user=146.675974144, system=32.555493376, children_user=0.0, children_system=0.0)",30
2024-07-14T23:24:16.378769,29,22881,com.apple.WebKit.WebContent,0.0,0.057220458984375,"pcputimes(user=8.895331328, system=2.701933056, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,22934,Brave Browser Helper (Renderer),0.0,0.146484375,"pcputimes(user=56.680042496, system=7.615913984, children_user=0.0, children_system=0.0)",21
2024-07-14T23:24:16.378769,29,23266,BTLEServerAgent,0.0,0.035858154296875,"pcputimes(user=0.274141664, system=0.203097744, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,23393,Brave Browser Helper (Renderer),0.0,0.0934600830078125,"pcputimes(user=15.941962752, system=3.434865664, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,23678,Brave Browser Helper (Renderer),1.4,0.31528472900390625,"pcputimes(user=130.443395072, system=122.769088512, children_user=0.0, children_system=0.0)",20
2024-07-14T23:24:16.378769,29,23917,iStatMenusAgent,0.0,0.05283355712890625,"pcputimes(user=2.564985344, system=4.704295424, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,23920,iStat Menus Status,1.0,0.22792816162109375,"pcputimes(user=2591.014518784, system=1546.375397376, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,25159,Brave Browser Helper (Renderer),0.0,0.3543853759765625,"pcputimes(user=10.182259712, system=10.303138816, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,25163,syncdefaultsd,0.0,0.173187255859375,"pcputimes(user=1.435361664, system=1.187893632, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,25168,parsecd,0.0,0.10528564453125,"pcputimes(user=4.618431488, system=2.032318848, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,25173,Brave Browser Helper (Renderer),0.0,0.8708953857421875,"pcputimes(user=146.039816192, system=57.249222656, children_user=0.0, children_system=0.0)",20
2024-07-14T23:24:16.378769,29,25175,Brave Browser Helper (Renderer),0.0,0.090789794921875,"pcputimes(user=3.137979136, system=4.860041216, children_user=0.0, children_system=0.0)",17
2024-07-14T23:24:16.378769,29,25296,knowledge-agent,0.0,0.0995635986328125,"pcputimes(user=8.923703296, system=2.243462912, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,25309,appstorecomponentsd,0.0,0.0637054443359375,"pcputimes(user=3.206526208, system=11.491390464, children_user=0.0, children_system=0.0)",5
2024-07-14T23:24:16.378769,29,25374,Brave Browser Helper (Renderer),0.0,0.362396240234375,"pcputimes(user=12.070729728, system=3.550790144, children_user=0.0, children_system=0.0)",20
2024-07-14T23:24:16.378769,29,25400,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.20809173583984375,"pcputimes(user=10.297133056, system=6.259942912, children_user=0.0, children_system=0.0)",4
2024-07-14T23:24:16.378769,29,25520,Brave Browser Helper (Renderer),0.0,0.0782012939453125,"pcputimes(user=18.25800192, system=9.936016384, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,25536,Preview,0.0,0.1026153564453125,"pcputimes(user=6.165123072, system=3.139039744, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,25540,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.10318756103515625,"pcputimes(user=1.197173504, system=0.901050048, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,25542,mscamerad-xpc,0.0,0.03833770751953125,"pcputimes(user=0.012294, system=0.012767041, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,25543,ptpcamerad,0.0,0.0362396240234375,"pcputimes(user=0.043248456, system=0.011574083, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,25622,photolibraryd,0.0,0.05855560302734375,"pcputimes(user=6.906017792, system=6.7733632, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,26167,VTDecoderXPCService,0.0,0.0396728515625,"pcputimes(user=104.53561344, system=260.549804032, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,26251,coreauthd,0.0,0.066375732421875,"pcputimes(user=0.336949664, system=0.296027968, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,26277,Brave Browser Helper (Renderer),0.0,0.0606536865234375,"pcputimes(user=2.81599616, system=4.116200448, children_user=0.0, children_system=0.0)",17
2024-07-14T23:24:16.378769,29,26342,Brave Browser Helper (Renderer),0.0,0.24738311767578125,"pcputimes(user=66.79267328, system=36.079423488, children_user=0.0, children_system=0.0)",21
2024-07-14T23:24:16.378769,29,26343,Brave Browser Helper (Renderer),0.0,0.08106231689453125,"pcputimes(user=3.075338752, system=4.545813504, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,26344,Brave Browser Helper (Renderer),0.0,0.0820159912109375,"pcputimes(user=2.769245952, system=4.320549888, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,26349,Brave Browser Helper (Renderer),0.1,0.547027587890625,"pcputimes(user=84.181860352, system=52.217458688, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,26490,Brave Browser Helper (Renderer),0.0,0.28896331787109375,"pcputimes(user=25.820829696, system=21.879738368, children_user=0.0, children_system=0.0)",19
2024-07-14T23:24:16.378769,29,27251,Brave Browser Helper (Renderer),0.0,0.113677978515625,"pcputimes(user=2.58286464, system=0.760803072, children_user=0.0, children_system=0.0)",18
2024-07-14T23:24:16.378769,29,27287,audioaccessoryd,0.0,0.091552734375,"pcputimes(user=0.815667072, system=0.76845344, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27288,akd,0.0,0.1064300537109375,"pcputimes(user=1.187768448, system=0.945433984, children_user=0.0, children_system=0.0)",3
2024-07-14T23:24:16.378769,29,27313,secinitd,0.0,0.048065185546875,"pcputimes(user=0.328483072, system=0.240510256, children_user=0.0, children_system=0.0)",2
2024-07-14T23:24:16.378769,29,27383,dmd,0.0,0.06008148193359375,"pcputimes(user=0.528715136, system=0.291671488, children_user=0.0, children_system=0.0)",2
