timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:52:56.764681,21,2522,TextInputMenuAgent,0.0,0.07572174072265625,"pcputimes(user=29.654470656, system=22.118387712, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,2524,ctkahp,0.0,0.03108978271484375,"pcputimes(user=0.32946336, system=0.731578944, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,2527,Brave Browser Helper (Renderer),0.0,0.255584716796875,"pcputimes(user=10.113615872, system=7.831169536, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,2574,Brave Browser Helper,0.6,0.17986297607421875,"pcputimes(user=779.306795008, system=333.9771904, children_user=0.0, children_system=0.0)",14
2024-07-14T23:52:56.764681,21,2575,Brave Browser Helper (Plugin),0.0,0.21228790283203125,"pcputimes(user=1920.807993344, system=785.478713344, children_user=0.0, children_system=0.0)",13
2024-07-14T23:52:56.764681,21,2937,Brave Browser Helper (Renderer),0.0,0.11959075927734375,"pcputimes(user=0.730962304, system=0.986923456, children_user=0.0, children_system=0.0)",18
2024-07-14T23:52:56.764681,21,3829,universalAccessAuthWarn,0.0,0.07152557373046875,"pcputimes(user=0.604801024, system=0.771033088, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,4247,storeaccountd,0.0,0.0514984130859375,"pcputimes(user=0.237616912, system=0.177107712, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,4381,IMAutomaticHistoryDeletionAgent,0.0,0.0396728515625,"pcputimes(user=0.109576792, system=0.301804736, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,4694,DiskUnmountWatcher,0.0,0.026702880859375,"pcputimes(user=0.019367166, system=0.049384, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,4969,mdwrite,0.0,0.03204345703125,"pcputimes(user=89.467527168, system=0.64436736, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,6338,storeuid,0.0,0.0537872314453125,"pcputimes(user=2.448918016, system=3.668974592, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,6677,UserNotificationCenter,0.0,0.08335113525390625,"pcputimes(user=44.972998656, system=18.845855744, children_user=0.0, children_system=0.0)",3
2024-07-14T23:52:56.764681,21,6682,MobileDeviceUpdater,0.0,0.052642822265625,"pcputimes(user=2.72583808, system=4.345019392, children_user=0.0, children_system=0.0)",5
2024-07-14T23:52:56.764681,21,6684,USBAgent,0.0,0.0278472900390625,"pcputimes(user=0.04001754, system=0.017028832, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,7329,cloudd,0.1,0.2704620361328125,"pcputimes(user=316.149989376, system=111.005597696, children_user=0.0, children_system=0.0)",8
2024-07-14T23:52:56.764681,21,7787,PowerChime,0.0,0.0701904296875,"pcputimes(user=8.92906496, system=13.512303616, children_user=0.0, children_system=0.0)",6
2024-07-14T23:52:56.764681,21,8109,tccd,0.0,0.0881195068359375,"pcputimes(user=15.909170176, system=9.186055168, children_user=0.0, children_system=0.0)",2
2024-07-14T23:52:56.764681,21,8768,Web App,0.0,0.1476287841796875,"pcputimes(user=40.068747264, system=17.744603136, children_user=0.0, children_system=0.0)",5
