timestamp,battery_percent,pid,app_name,cpu_percent,memory_percent,cpu_time,num_threads
2024-07-14T23:34:58.645241,26,25542,mscamerad-xpc,0.0,0.03833770751953125,"pcputimes(user=0.012294, system=0.012767041, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,25543,ptpcamerad,0.0,0.0362396240234375,"pcputimes(user=0.043248456, system=0.011574083, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,25622,photolibraryd,0.0,0.05855560302734375,"pcputimes(user=6.906017792, system=6.7733632, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,26167,VTDecoderXPCService,1.0,0.1018524169921875,"pcputimes(user=105.097592832, system=261.493456896, children_user=0.0, children_system=0.0)",7
2024-07-14T23:34:58.645241,26,26251,coreauthd,0.0,0.0579833984375,"pcputimes(user=0.347129888, system=0.309662112, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,26277,Brave Browser Helper (Renderer),0.0,0.106048583984375,"pcputimes(user=2.820552704, system=4.140410112, children_user=0.0, children_system=0.0)",17
2024-07-14T23:34:58.645241,26,26342,Brave Browser Helper (Renderer),0.0,0.27141571044921875,"pcputimes(user=66.896392192, system=36.280049664, children_user=0.0, children_system=0.0)",21
2024-07-14T23:34:58.645241,26,26343,Brave Browser Helper (Renderer),0.0,0.1094818115234375,"pcputimes(user=3.080251392, system=4.578681856, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,26344,Brave Browser Helper (Renderer),0.0,0.110626220703125,"pcputimes(user=2.773947136, system=4.353545216, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,26349,Brave Browser Helper (Renderer),0.1,0.5544662475585938,"pcputimes(user=84.308959232, system=52.6242816, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,26490,Brave Browser Helper (Renderer),0.0,0.262451171875,"pcputimes(user=25.849038848, system=22.0132352, children_user=0.0, children_system=0.0)",19
2024-07-14T23:34:58.645241,26,27251,Brave Browser Helper (Renderer),0.0,0.1708984375,"pcputimes(user=2.59008256, system=0.817801728, children_user=0.0, children_system=0.0)",18
2024-07-14T23:34:58.645241,26,27287,audioaccessoryd,0.0,0.0873565673828125,"pcputimes(user=0.819246656, system=0.784084736, children_user=0.0, children_system=0.0)",2
2024-07-14T23:34:58.645241,26,27288,akd,0.0,0.10547637939453125,"pcputimes(user=1.198381824, system=0.985511552, children_user=0.0, children_system=0.0)",3
